Name	Author Type	Article Type	pmid	Journal	Year	Article title	Author affiliation
Xiuping Guo	18	Journal Article	24336215	Nature	2013	D14-SCF(D3)-dependent degradation of D53 regulates strigolactone signalling.	National Key Facility for Crop Gene Resources and Genetic Improvement; Institute of Crop Science; Chinese Academy of Agricultural Sciences; Beijing 100081; China.
Jiulin Wang	19	Journal Article	24336215	Nature	2013	D14-SCF(D3)-dependent degradation of D53 regulates strigolactone signalling.	National Key Facility for Crop Gene Resources and Genetic Improvement; Institute of Crop Science; Chinese Academy of Agricultural Sciences; Beijing 100081; China.
Ling Jiang	20	Journal Article	24336215	Nature	2013	D14-SCF(D3)-dependent degradation of D53 regulates strigolactone signalling.	National Key Laboratory for Crop Genetics and Germplasm Enhancement; Jiangsu Plant Gene Engineering Research Center; Nanjing Agricultural University; Nanjing 210095; China.
Xi Liu	21	Journal Article	24336215	Nature	2013	D14-SCF(D3)-dependent degradation of D53 regulates strigolactone signalling.	National Key Laboratory for Crop Genetics and Germplasm Enhancement; Jiangsu Plant Gene Engineering Research Center; Nanjing Agricultural University; Nanjing 210095; China.
Weiqi Chen	22	Journal Article	24336215	Nature	2013	D14-SCF(D3)-dependent degradation of D53 regulates strigolactone signalling.	National Centre for Plant Gene Research (Beijing); Institute of Genetics and Developmental Biology; Chinese Academy of Sciences; 1-2 Beichen West Road; Beijing 100101; China.
Jinfang Chu	23	Journal Article	24336215	Nature	2013	D14-SCF(D3)-dependent degradation of D53 regulates strigolactone signalling.	National Centre for Plant Gene Research (Beijing); Institute of Genetics and Developmental Biology; Chinese Academy of Sciences; 1-2 Beichen West Road; Beijing 100101; China.
Cunyu Yan	24	Journal Article	24336215	Nature	2013	D14-SCF(D3)-dependent degradation of D53 regulates strigolactone signalling.	National Centre for Plant Gene Research (Beijing); Institute of Genetics and Developmental Biology; Chinese Academy of Sciences; 1-2 Beichen West Road; Beijing 100101; China.
Kotomi Ueno	25	Journal Article	24336215	Nature	2013	D14-SCF(D3)-dependent degradation of D53 regulates strigolactone signalling.	Department of Applied Biological Chemistry; The University of Tokyo; 1-1-1 Yayoi; Bunkyo; Tokyo 113-8657; Japan.
Shinsaku Ito	26	Journal Article	24336215	Nature	2013	D14-SCF(D3)-dependent degradation of D53 regulates strigolactone signalling.	Department of Applied Biological Chemistry; The University of Tokyo; 1-1-1 Yayoi; Bunkyo; Tokyo 113-8657; Japan.
Tadao Asami	27	Journal Article	24336215	Nature	2013	D14-SCF(D3)-dependent degradation of D53 regulates strigolactone signalling.	Department of Applied Biological Chemistry; The University of Tokyo; 1-1-1 Yayoi; Bunkyo; Tokyo 113-8657; Japan.
Zhijun Cheng	28	Journal Article	24336215	Nature	2013	D14-SCF(D3)-dependent degradation of D53 regulates strigolactone signalling.	National Key Facility for Crop Gene Resources and Genetic Improvement; Institute of Crop Science; Chinese Academy of Agricultural Sciences; Beijing 100081; China.
Jie Wang	29	Journal Article	24336215	Nature	2013	D14-SCF(D3)-dependent degradation of D53 regulates strigolactone signalling.	National Key Facility for Crop Gene Resources and Genetic Improvement; Institute of Crop Science; Chinese Academy of Agricultural Sciences; Beijing 100081; China.
Cailin Lei	30	Journal Article	24336215	Nature	2013	D14-SCF(D3)-dependent degradation of D53 regulates strigolactone signalling.	National Key Facility for Crop Gene Resources and Genetic Improvement; Institute of Crop Science; Chinese Academy of Agricultural Sciences; Beijing 100081; China.
Huqu Zhai	31	Journal Article	24336215	Nature	2013	D14-SCF(D3)-dependent degradation of D53 regulates strigolactone signalling.	National Key Facility for Crop Gene Resources and Genetic Improvement; Institute of Crop Science; Chinese Academy of Agricultural Sciences; Beijing 100081; China.
Chuanyin Wu	32	Journal Article	24336215	Nature	2013	D14-SCF(D3)-dependent degradation of D53 regulates strigolactone signalling.	National Key Facility for Crop Gene Resources and Genetic Improvement; Institute of Crop Science; Chinese Academy of Agricultural Sciences; Beijing 100081; China.
Haiyang Wang	33	Journal Article	24336215	Nature	2013	D14-SCF(D3)-dependent degradation of D53 regulates strigolactone signalling.	National Key Facility for Crop Gene Resources and Genetic Improvement; Institute of Crop Science; Chinese Academy of Agricultural Sciences; Beijing 100081; China.
Ning Zheng	34	Journal Article	24336215	Nature	2013	D14-SCF(D3)-dependent degradation of D53 regulates strigolactone signalling.	1] Department of Pharmacology; University of Washington; Seattle; Washington 98195; USA [2] Howard Hughes Medical Institute; Box 357280; University of Washington; Seattle; Washington 98195; USA.
Jianmin Wan	Corresponding	Journal Article	24336215	Nature	2013	D14-SCF(D3)-dependent degradation of D53 regulates strigolactone signalling.	1] National Key Laboratory for Crop Genetics and Germplasm Enhancement; Jiangsu Plant Gene Engineering Research Center; Nanjing Agricultural University; Nanjing 210095; China [2] National Key Facility for Crop Gene Resources and Genetic Improvement; Institute of Crop Science; Chinese Academy of Agricultural Sciences; Beijing 100081; China.
Fabrice Besnard	First	Journal Article	24336201	Nature	2014	Cytokinin signalling inhibitory fields provide robustness to phyllotaxis.	1] Laboratoire de Reproduction et DÃ©veloppement des Plantes; CNRS; INRA; ENS Lyon; UCBL; UniversitÃ© de Lyon; 69364 Lyon; France [2] IBENS; ENS; 75005 Paris; France (F.B.); UMR CNRS 5534; UniversitÃ© Claude Bernard Lyon I; BÃ¢timent Gregor Mendel; 16 rue RaphaÃ«l Dubois; 69622 Villeurbanne; France (V.M.); University of Nottingham; University Park; Nottingham NG7 2RD; UK (E.F); University of Nottingham; Sutton Bonington LE12 5RD; UK (A.Bi.).
Yassin Refahi	2	Journal Article	24336201	Nature	2014	Cytokinin signalling inhibitory fields provide robustness to phyllotaxis.	Virtual Plants INRIA/CIRAD/INRA Project Team; UMR AGAP; Institut de Biologie Computationelle; 34095 Montpellier; France.
ValÃ©rie Morin	3	Journal Article	24336201	Nature	2014	Cytokinin signalling inhibitory fields provide robustness to phyllotaxis.	1] Laboratoire de Reproduction et DÃ©veloppement des Plantes; CNRS; INRA; ENS Lyon; UCBL; UniversitÃ© de Lyon; 69364 Lyon; France [2] IBENS; ENS; 75005 Paris; France (F.B.); UMR CNRS 5534; UniversitÃ© Claude Bernard Lyon I; BÃ¢timent Gregor Mendel; 16 rue RaphaÃ«l Dubois; 69622 Villeurbanne; France (V.M.); University of Nottingham; University Park; Nottingham NG7 2RD; UK (E.F); University of Nottingham; Sutton Bonington LE12 5RD; UK (A.Bi.). [3].
Benjamin Marteaux	4	Journal Article	24336201	Nature	2014	Cytokinin signalling inhibitory fields provide robustness to phyllotaxis.	1] Laboratoire de Reproduction et DÃ©veloppement des Plantes; CNRS; INRA; ENS Lyon; UCBL; UniversitÃ© de Lyon; 69364 Lyon; France [2].
GÃ©raldine Brunoud	5	Journal Article	24336201	Nature	2014	Cytokinin signalling inhibitory fields provide robustness to phyllotaxis.	1] Laboratoire de Reproduction et DÃ©veloppement des Plantes; CNRS; INRA; ENS Lyon; UCBL; UniversitÃ© de Lyon; 69364 Lyon; France [2].
Pierre Chambrier	6	Journal Article	24336201	Nature	2014	Cytokinin signalling inhibitory fields provide robustness to phyllotaxis.	Laboratoire de Reproduction et DÃ©veloppement des Plantes; CNRS; INRA; ENS Lyon; UCBL; UniversitÃ© de Lyon; 69364 Lyon; France.
FrÃ©dÃ©rique Rozier	7	Journal Article	24336201	Nature	2014	Cytokinin signalling inhibitory fields provide robustness to phyllotaxis.	Laboratoire de Reproduction et DÃ©veloppement des Plantes; CNRS; INRA; ENS Lyon; UCBL; UniversitÃ© de Lyon; 69364 Lyon; France.
Vincent Mirabet	8	Journal Article	24336201	Nature	2014	Cytokinin signalling inhibitory fields provide robustness to phyllotaxis.	1] Laboratoire de Reproduction et DÃ©veloppement des Plantes; CNRS; INRA; ENS Lyon; UCBL; UniversitÃ© de Lyon; 69364 Lyon; France [2] Laboratoire Joliot-Curie; CNRS; ENS Lyon; UniversitÃ© de Lyon; 69364 Lyon; France.
Jonathan Legrand	9	Journal Article	24336201	Nature	2014	Cytokinin signalling inhibitory fields provide robustness to phyllotaxis.	1] Laboratoire de Reproduction et DÃ©veloppement des Plantes; CNRS; INRA; ENS Lyon; UCBL; UniversitÃ© de Lyon; 69364 Lyon; France [2] Virtual Plants INRIA/CIRAD/INRA Project Team; UMR AGAP; Institut de Biologie Computationelle; 34095 Montpellier; France [3] Laboratoire Joliot-Curie; CNRS; ENS Lyon; UniversitÃ© de Lyon; 69364 Lyon; France.
StÃ©phanie LainÃ©	10	Journal Article	24336201	Nature	2014	Cytokinin signalling inhibitory fields provide robustness to phyllotaxis.	Laboratoire de Reproduction et DÃ©veloppement des Plantes; CNRS; INRA; ENS Lyon; UCBL; UniversitÃ© de Lyon; 69364 Lyon; France.
Emmanuel ThÃ©venon	11	Journal Article	24336201	Nature	2014	Cytokinin signalling inhibitory fields provide robustness to phyllotaxis.	Laboratoire Physiologie Cellulaire et VÃ©gÃ©tale; CEA; CNRS; INRA; UJF; 38041 Grenoble; France.
Etienne Farcot	12	Journal Article	24336201	Nature	2014	Cytokinin signalling inhibitory fields provide robustness to phyllotaxis.	1] Virtual Plants INRIA/CIRAD/INRA Project Team; UMR AGAP; Institut de Biologie Computationelle; 34095 Montpellier; France [2] IBENS; ENS; 75005 Paris; France (F.B.); UMR CNRS 5534; UniversitÃ© Claude Bernard Lyon I; BÃ¢timent Gregor Mendel; 16 rue RaphaÃ«l Dubois; 69622 Villeurbanne; France (V.M.); University of Nottingham; University Park; Nottingham NG7 2RD; UK (E.F); University of Nottingham; Sutton Bonington LE12 5RD; UK (A.Bi.).
Coralie Cellier	13	Journal Article	24336201	Nature	2014	Cytokinin signalling inhibitory fields provide robustness to phyllotaxis.	Laboratoire de Reproduction et DÃ©veloppement des Plantes; CNRS; INRA; ENS Lyon; UCBL; UniversitÃ© de Lyon; 69364 Lyon; France.
Pradeep Das	14	Journal Article	24336201	Nature	2014	Cytokinin signalling inhibitory fields provide robustness to phyllotaxis.	1] Laboratoire de Reproduction et DÃ©veloppement des Plantes; CNRS; INRA; ENS Lyon; UCBL; UniversitÃ© de Lyon; 69364 Lyon; France [2] Laboratoire Joliot-Curie; CNRS; ENS Lyon; UniversitÃ© de Lyon; 69364 Lyon; France.
Anthony Bishopp	15	Journal Article	24336201	Nature	2014	Cytokinin signalling inhibitory fields provide robustness to phyllotaxis.	1] Institute of Biotechnology/Department of Biosciences; University of Helsinki; FIN-00014; Finland [2] IBENS; ENS; 75005 Paris; France (F.B.); UMR CNRS 5534; UniversitÃ© Claude Bernard Lyon I; BÃ¢timent Gregor Mendel; 16 rue RaphaÃ«l Dubois; 69622 Villeurbanne; France (V.M.); University of Nottingham; University Park; Nottingham NG7 2RD; UK (E.F); University of Nottingham; Sutton Bonington LE12 5RD; UK (A.Bi.).
Renaud Dumas	16	Journal Article	24336201	Nature	2014	Cytokinin signalling inhibitory fields provide robustness to phyllotaxis.	Laboratoire Physiologie Cellulaire et VÃ©gÃ©tale; CEA; CNRS; INRA; UJF; 38041 Grenoble; France.
FranÃ§ois Parcy	17	Journal Article	24336201	Nature	2014	Cytokinin signalling inhibitory fields provide robustness to phyllotaxis.	Laboratoire Physiologie Cellulaire et VÃ©gÃ©tale; CEA; CNRS; INRA; UJF; 38041 Grenoble; France.
YkÃ¤ Helariutta	18	Journal Article	24336201	Nature	2014	Cytokinin signalling inhibitory fields provide robustness to phyllotaxis.	Institute of Biotechnology/Department of Biosciences; University of Helsinki; FIN-00014; Finland.
Arezki Boudaoud	19	Journal Article	24336201	Nature	2014	Cytokinin signalling inhibitory fields provide robustness to phyllotaxis.	1] Laboratoire de Reproduction et DÃ©veloppement des Plantes; CNRS; INRA; ENS Lyon; UCBL; UniversitÃ© de Lyon; 69364 Lyon; France [2] Laboratoire Joliot-Curie; CNRS; ENS Lyon; UniversitÃ© de Lyon; 69364 Lyon; France.
Christophe Godin	20	Journal Article	24336201	Nature	2014	Cytokinin signalling inhibitory fields provide robustness to phyllotaxis.	Virtual Plants INRIA/CIRAD/INRA Project Team; UMR AGAP; Institut de Biologie Computationelle; 34095 Montpellier; France.
Jan Traas	21	Journal Article	24336201	Nature	2014	Cytokinin signalling inhibitory fields provide robustness to phyllotaxis.	Laboratoire de Reproduction et DÃ©veloppement des Plantes; CNRS; INRA; ENS Lyon; UCBL; UniversitÃ© de Lyon; 69364 Lyon; France.
Yann GuÃ©don	22	Journal Article	24336201	Nature	2014	Cytokinin signalling inhibitory fields provide robustness to phyllotaxis.	Virtual Plants INRIA/CIRAD/INRA Project Team; UMR AGAP; Institut de Biologie Computationelle; 34095 Montpellier; France.
Teva Vernoux	Corresponding	Journal Article	24336201	Nature	2014	Cytokinin signalling inhibitory fields provide robustness to phyllotaxis.	Laboratoire de Reproduction et DÃ©veloppement des Plantes; CNRS; INRA; ENS Lyon; UCBL; UniversitÃ© de Lyon; 69364 Lyon; France.
Liang Jiang	First	Journal Article	24336200	Nature	2013	DWARF 53 acts as a repressor of strigolactone signalling in rice.	1] State Key Laboratory of Plant Genomics and National Center for Plant Gene Research (Beijing); Institute of Genetics and Developmental Biology; Chinese Academy of Sciences; Beijing 100101; China [2].
