Name	Author Type	Article Type	pmid	Journal	Year	Article title	Author affiliation
R E Arvidson	10	Journal Article	26450214	Science	2015	Deposition, exhumation, and paleoclimate of an ancient lake deposit, Gale crater, Mars.	Department of Earth and Planetary Sciences; Washington University in St. Louis; St. Louis; MO 63130; USA.
F Calef	11	Journal Article	26450214	Science	2015	Deposition, exhumation, and paleoclimate of an ancient lake deposit, Gale crater, Mars.	Jet Propulsion Laboratory; California Institute of Technology; Pasadena; CA 91109; USA.
L Edgar	12	Journal Article	26450214	Science	2015	Deposition, exhumation, and paleoclimate of an ancient lake deposit, Gale crater, Mars.	Astrogeology Science Center; U.S. Geological Survey; Flagstaff; AZ 86001; USA.
W F Fischer	13	Journal Article	26450214	Science	2015	Deposition, exhumation, and paleoclimate of an ancient lake deposit, Gale crater, Mars.	Division of Geologic and Planetary Sciences; California Institute of Technology; Pasadena; CA 91125; USA.
J A Grant	14	Journal Article	26450214	Science	2015	Deposition, exhumation, and paleoclimate of an ancient lake deposit, Gale crater, Mars.	Center for Earth and Planetary Studies; National Air and Space Museum; Smithsonian Institution; Washington; DC 20560; USA.
J Griffes	15	Journal Article	26450214	Science	2015	Deposition, exhumation, and paleoclimate of an ancient lake deposit, Gale crater, Mars.	Division of Geologic and Planetary Sciences; California Institute of Technology; Pasadena; CA 91125; USA.
L C Kah	16	Journal Article	26450214	Science	2015	Deposition, exhumation, and paleoclimate of an ancient lake deposit, Gale crater, Mars.	Department of Earth and Planetary Sciences; University of Tennessee; Knoxville; TN 37996; USA.
M P Lamb	17	Journal Article	26450214	Science	2015	Deposition, exhumation, and paleoclimate of an ancient lake deposit, Gale crater, Mars.	Division of Geologic and Planetary Sciences; California Institute of Technology; Pasadena; CA 91125; USA.
K W Lewis	18	Journal Article	26450214	Science	2015	Deposition, exhumation, and paleoclimate of an ancient lake deposit, Gale crater, Mars.	Department of Earth and Planetary Sciences; Johns Hopkins University; Baltimore; MD 21218; USA.
N Mangold	19	Journal Article	26450214	Science	2015	Deposition, exhumation, and paleoclimate of an ancient lake deposit, Gale crater, Mars.	Laboratoire Plan̩tologie et G̩odynamique de Nantes-Le Centre National de la Recherche; Unit̩ Mixte de Recherche 6112 and Universit̩ de Nantes; 44322 Nantes; France.
M E Minitti	20	Journal Article	26450214	Science	2015	Deposition, exhumation, and paleoclimate of an ancient lake deposit, Gale crater, Mars.	Planetary Science Institute; Tucson; AZ 85719; USA.
M Palucis	21	Journal Article	26450214	Science	2015	Deposition, exhumation, and paleoclimate of an ancient lake deposit, Gale crater, Mars.	Division of Geologic and Planetary Sciences; California Institute of Technology; Pasadena; CA 91125; USA.
M Rice	22	Journal Article	26450214	Science	2015	Deposition, exhumation, and paleoclimate of an ancient lake deposit, Gale crater, Mars.	Department of Geology; Western Washington University; Bellingham; WA 98225; USA.
R M E Williams	23	Journal Article	26450214	Science	2015	Deposition, exhumation, and paleoclimate of an ancient lake deposit, Gale crater, Mars.	Planetary Science Institute; Tucson; AZ 85719; USA.
R A Yingst	24	Journal Article	26450214	Science	2015	Deposition, exhumation, and paleoclimate of an ancient lake deposit, Gale crater, Mars.	Planetary Science Institute; Tucson; AZ 85719; USA.
D Blake	25	Journal Article	26450214	Science	2015	Deposition, exhumation, and paleoclimate of an ancient lake deposit, Gale crater, Mars.	Department of Space Sciences; NASA Ames Research Center; Moffett Field; CA 94035; USA.
D Blaney	26	Journal Article	26450214	Science	2015	Deposition, exhumation, and paleoclimate of an ancient lake deposit, Gale crater, Mars.	Jet Propulsion Laboratory; California Institute of Technology; Pasadena; CA 91109; USA.
P Conrad	27	Journal Article	26450214	Science	2015	Deposition, exhumation, and paleoclimate of an ancient lake deposit, Gale crater, Mars.	NASA Goddard Space Flight Center; Greenbelt; MD 20771; USA.
J Crisp	28	Journal Article	26450214	Science	2015	Deposition, exhumation, and paleoclimate of an ancient lake deposit, Gale crater, Mars.	Jet Propulsion Laboratory; California Institute of Technology; Pasadena; CA 91109; USA.
W E Dietrich	29	Journal Article	26450214	Science	2015	Deposition, exhumation, and paleoclimate of an ancient lake deposit, Gale crater, Mars.	Department of Earth and Planetary Science; University of California-Berkeley; Berkeley; CA 94720; USA.
G Dromart	30	Journal Article	26450214	Science	2015	Deposition, exhumation, and paleoclimate of an ancient lake deposit, Gale crater, Mars.	Laboratoire de G̩ologie de Lyon; Universit̩ de Lyon; 69364 Lyon; France.
K S Edgett	31	Journal Article	26450214	Science	2015	Deposition, exhumation, and paleoclimate of an ancient lake deposit, Gale crater, Mars.	Malin Space Science Systems; Post Office Box 910148; San Diego; CA 92121; USA.
R C Ewing	32	Journal Article	26450214	Science	2015	Deposition, exhumation, and paleoclimate of an ancient lake deposit, Gale crater, Mars.	Department of Geology and Geophysics; Texas A&M University; College Station; TX 77843; USA.
R Gellert	33	Journal Article	26450214	Science	2015	Deposition, exhumation, and paleoclimate of an ancient lake deposit, Gale crater, Mars.	Department of Physics; University of Guelph; Guelph; Ontario N1G 2W1; Canada.
J A Hurowitz	34	Journal Article	26450214	Science	2015	Deposition, exhumation, and paleoclimate of an ancient lake deposit, Gale crater, Mars.	Department of Geosciences; Stony Brook University; Stony Brook; NY 11794-2100; USA.
G Kocurek	35	Journal Article	26450214	Science	2015	Deposition, exhumation, and paleoclimate of an ancient lake deposit, Gale crater, Mars.	Department of Geological Sciences; University of Texas at Austin; Austin; TX 78712; USA.
P Mahaffy	36	Journal Article	26450214	Science	2015	Deposition, exhumation, and paleoclimate of an ancient lake deposit, Gale crater, Mars.	NASA Goddard Space Flight Center; Greenbelt; MD 20771; USA.
M J McBride	37	Journal Article	26450214	Science	2015	Deposition, exhumation, and paleoclimate of an ancient lake deposit, Gale crater, Mars.	Malin Space Science Systems; Post Office Box 910148; San Diego; CA 92121; USA.
S M McLennan	38	Journal Article	26450214	Science	2015	Deposition, exhumation, and paleoclimate of an ancient lake deposit, Gale crater, Mars.	Department of Geosciences; Stony Brook University; Stony Brook; NY 11794-2100; USA.
M Mischna	39	Journal Article	26450214	Science	2015	Deposition, exhumation, and paleoclimate of an ancient lake deposit, Gale crater, Mars.	Jet Propulsion Laboratory; California Institute of Technology; Pasadena; CA 91109; USA.
D Ming	40	Journal Article	26450214	Science	2015	Deposition, exhumation, and paleoclimate of an ancient lake deposit, Gale crater, Mars.	Astromaterials Research and Exploration Science Division; NASA Johnson Space Center; Houston; TX 77058; USA.
R Milliken	41	Journal Article	26450214	Science	2015	Deposition, exhumation, and paleoclimate of an ancient lake deposit, Gale crater, Mars.	Department of Geological Sciences; Brown University; Providence; RI 02912; USA.
H Newsom	42	Journal Article	26450214	Science	2015	Deposition, exhumation, and paleoclimate of an ancient lake deposit, Gale crater, Mars.	Institute of Meteoritics; University of New Mexico; Albuquerque; NM 87131 USA.
D Oehler	43	Journal Article	26450214	Science	2015	Deposition, exhumation, and paleoclimate of an ancient lake deposit, Gale crater, Mars.	LZ Technology; NASA Johnson Space Center; Houston; TX 77058; USA.
T J Parker	44	Journal Article	26450214	Science	2015	Deposition, exhumation, and paleoclimate of an ancient lake deposit, Gale crater, Mars.	Jet Propulsion Laboratory; California Institute of Technology; Pasadena; CA 91109; USA.
D Vaniman	45	Journal Article	26450214	Science	2015	Deposition, exhumation, and paleoclimate of an ancient lake deposit, Gale crater, Mars.	Planetary Science Institute; Tucson; AZ 85719; USA.
R C Wiens	46	Journal Article	26450214	Science	2015	Deposition, exhumation, and paleoclimate of an ancient lake deposit, Gale crater, Mars.	Space Remote Sensing; Los Alamos National Laboratory; Los Alamos; NM 87544; USA.
S A Wilson	Corresponding	Journal Article	26450214	Science	2015	Deposition, exhumation, and paleoclimate of an ancient lake deposit, Gale crater, Mars.	Center for Earth and Planetary Studies; National Air and Space Museum; Smithsonian Institution; Washington; DC 20560; USA.
Matthew M Gubin	First	Journal Article	26450194	Science	2015	CANCER. The odds of immunotherapy success.	Department of Pathology and Immunology; Washington University; St. Louis; MO; USA. mgubin@path.wustl.edu.
Robert D Schreiber	Corresponding	Journal Article	26450194	Science	2015	CANCER. The odds of immunotherapy success.	Department of Pathology and Immunology; Washington University; St. Louis; MO; USA.
Xiaoyan Fu	First	Journal Article	26435105	Cell	2015	A Molecular Code for Identity in the Vomeronasal System.	Department of Anatomy and Neurobiology; Washington University in St. Louis; St. Louis; MO 63110; USA.
Yuetian Yan	2	Journal Article	26435105	Cell	2015	A Molecular Code for Identity in the Vomeronasal System.	Department of Chemistry; Washington University in St. Louis; St. Louis; MO 63110; USA.
Pei S Xu	3	Journal Article	26435105	Cell	2015	A Molecular Code for Identity in the Vomeronasal System.	Department of Anatomy and Neurobiology; Washington University in St. Louis; St. Louis; MO 63110; USA.
Ilan Geerlof-Vidavsky	4	Journal Article	26435105	Cell	2015	A Molecular Code for Identity in the Vomeronasal System.	Department of Chemistry; Washington University in St. Louis; St. Louis; MO 63110; USA.
Wongi Chong	5	Journal Article	26435105	Cell	2015	A Molecular Code for Identity in the Vomeronasal System.	Department of Anatomy and Neurobiology; Washington University in St. Louis; St. Louis; MO 63110; USA.
Michael L Gross	6	Journal Article	26435105	Cell	2015	A Molecular Code for Identity in the Vomeronasal System.	Department of Chemistry; Washington University in St. Louis; St. Louis; MO 63110; USA.
Timothy E Holy	Corresponding	Journal Article	26435105	Cell	2015	A Molecular Code for Identity in the Vomeronasal System.	Department of Anatomy and Neurobiology; Washington University in St. Louis; St. Louis; MO 63110; USA. Electronic address: holy@wustl.edu.
Meng Wu	First	Journal Article	26430127	Science	2015	Genetic determinants of in vivo fitness and diet responsiveness in multiple human gut Bacteroides.	Center for Genome Sciences and Systems Biology; Washington University School of Medicine; St. Louis; MO 63108; USA. Center for Gut Microbiome and Nutrition Research; Washington University School of Medicine; St. Louis; MO 63108; USA.
Nathan P McNulty	2	Journal Article	26430127	Science	2015	Genetic determinants of in vivo fitness and diet responsiveness in multiple human gut Bacteroides.	Center for Genome Sciences and Systems Biology; Washington University School of Medicine; St. Louis; MO 63108; USA.
Dmitry A Rodionov	3	Journal Article	26430127	Science	2015	Genetic determinants of in vivo fitness and diet responsiveness in multiple human gut Bacteroides.	Infectious and Inflammatory Disease Center; Sanford-Burnham-Prebys Medical Discovery Institute; La Jolla; 92037 CA; USA. A. A. Kharkevich Institute for Information Transmission Problems; Russian Academy of Sciences; Moscow 127994; Russia.
Matvei S Khoroshkin	4	Journal Article	26430127	Science	2015	Genetic determinants of in vivo fitness and diet responsiveness in multiple human gut Bacteroides.	A. A. Kharkevich Institute for Information Transmission Problems; Russian Academy of Sciences; Moscow 127994; Russia.
Nicholas W Griffin	5	Journal Article	26430127	Science	2015	Genetic determinants of in vivo fitness and diet responsiveness in multiple human gut Bacteroides.	Center for Genome Sciences and Systems Biology; Washington University School of Medicine; St. Louis; MO 63108; USA. Center for Gut Microbiome and Nutrition Research; Washington University School of Medicine; St. Louis; MO 63108; USA.
Jiye Cheng	6	Journal Article	26430127	Science	2015	Genetic determinants of in vivo fitness and diet responsiveness in multiple human gut Bacteroides.	Center for Genome Sciences and Systems Biology; Washington University School of Medicine; St. Louis; MO 63108; USA. Center for Gut Microbiome and Nutrition Research; Washington University School of Medicine; St. Louis; MO 63108; USA.
