Name	Author Type	Article Type	pmid	Journal	Year	Article title	Author affiliation
G Gonzalez	Corresponding	Journal Article	8650576	Science	1996	Adenosine diphosphate as an intracellular regulator of insulin secretion.	Department of Cell Biology; Washington University School of Medicine; St. Louis; Missouri 63110; USA. cnichols@cellbio.wustl.edu
L Aguilar-Bryan	Corresponding	Journal Article	8650576	Science	1996	Adenosine diphosphate as an intracellular regulator of insulin secretion.	Department of Cell Biology; Washington University School of Medicine; St. Louis; Missouri 63110; USA. cnichols@cellbio.wustl.edu
M A Permutt	Corresponding	Journal Article	8650576	Science	1996	Adenosine diphosphate as an intracellular regulator of insulin secretion.	Department of Cell Biology; Washington University School of Medicine; St. Louis; Missouri 63110; USA. cnichols@cellbio.wustl.edu
J Bryan	Corresponding	Journal Article	8650576	Science	1996	Adenosine diphosphate as an intracellular regulator of insulin secretion.	Department of Cell Biology; Washington University School of Medicine; St. Louis; Missouri 63110; USA. cnichols@cellbio.wustl.edu
D R Plas	First	Journal Article	8638162	Science	1996	Direct regulation of ZAP-70 by SHP-1 in T cell antigen receptor signaling.	Howard Hughes Medical Institute; Center for Immunology; Washington University Medical School; St Louis; Missouri 63110; USA.
R Johnson	2	Journal Article	8638162	Science	1996	Direct regulation of ZAP-70 by SHP-1 in T cell antigen receptor signaling.	Howard Hughes Medical Institute; Center for Immunology; Washington University Medical School; St Louis; Missouri 63110; USA.
J T Pingel	3	Journal Article	8638162	Science	1996	Direct regulation of ZAP-70 by SHP-1 in T cell antigen receptor signaling.	Howard Hughes Medical Institute; Center for Immunology; Washington University Medical School; St Louis; Missouri 63110; USA.
R J Matthews	4	Journal Article	8638162	Science	1996	Direct regulation of ZAP-70 by SHP-1 in T cell antigen receptor signaling.	Howard Hughes Medical Institute; Center for Immunology; Washington University Medical School; St Louis; Missouri 63110; USA.
M Dalton	5	Journal Article	8638162	Science	1996	Direct regulation of ZAP-70 by SHP-1 in T cell antigen receptor signaling.	Howard Hughes Medical Institute; Center for Immunology; Washington University Medical School; St Louis; Missouri 63110; USA.
G Roy	6	Journal Article	8638162	Science	1996	Direct regulation of ZAP-70 by SHP-1 in T cell antigen receptor signaling.	Howard Hughes Medical Institute; Center for Immunology; Washington University Medical School; St Louis; Missouri 63110; USA.
A C Chan	7	Journal Article	8638162	Science	1996	Direct regulation of ZAP-70 by SHP-1 in T cell antigen receptor signaling.	Howard Hughes Medical Institute; Center for Immunology; Washington University Medical School; St Louis; Missouri 63110; USA.
M L Thomas	Corresponding	Journal Article	8638162	Science	1996	Direct regulation of ZAP-70 by SHP-1 in T cell antigen receptor signaling.	Howard Hughes Medical Institute; Center for Immunology; Washington University Medical School; St Louis; Missouri 63110; USA.
J Y Koh	First	Journal Article	8638123	Science	1996	The role of zinc in selective neuronal death after transient global cerebral ischemia.	Department of Neurology and Center for the Study of Nervous System Injury; Washington University School of Medicine; St. Louis; MO 63110; USA.
S W Suh	2	Journal Article	8638123	Science	1996	The role of zinc in selective neuronal death after transient global cerebral ischemia.	Department of Neurology and Center for the Study of Nervous System Injury; Washington University School of Medicine; St. Louis; MO 63110; USA.
B J Gwag	3	Journal Article	8638123	Science	1996	The role of zinc in selective neuronal death after transient global cerebral ischemia.	Department of Neurology and Center for the Study of Nervous System Injury; Washington University School of Medicine; St. Louis; MO 63110; USA.
Y Y He	4	Journal Article	8638123	Science	1996	The role of zinc in selective neuronal death after transient global cerebral ischemia.	Department of Neurology and Center for the Study of Nervous System Injury; Washington University School of Medicine; St. Louis; MO 63110; USA.
C Y Hsu	5	Journal Article	8638123	Science	1996	The role of zinc in selective neuronal death after transient global cerebral ischemia.	Department of Neurology and Center for the Study of Nervous System Injury; Washington University School of Medicine; St. Louis; MO 63110; USA.
D W Choi	Corresponding	Journal Article	8638123	Science	1996	The role of zinc in selective neuronal death after transient global cerebral ischemia.	Department of Neurology and Center for the Study of Nervous System Injury; Washington University School of Medicine; St. Louis; MO 63110; USA.
M Matsumoto	First	Journal Article	8638112	Science	1996	Role of lymphotoxin and the type I TNF receptor in the formation of germinal centers.	Center for Immunology and Howard Hughes Medical Institute; Washington University School of Medicine; St. Louis; MO 63110; USA.
S Mariathasan	2	Journal Article	8638112	Science	1996	Role of lymphotoxin and the type I TNF receptor in the formation of germinal centers.	Center for Immunology and Howard Hughes Medical Institute; Washington University School of Medicine; St. Louis; MO 63110; USA.
M H Nahm	3	Journal Article	8638112	Science	1996	Role of lymphotoxin and the type I TNF receptor in the formation of germinal centers.	Center for Immunology and Howard Hughes Medical Institute; Washington University School of Medicine; St. Louis; MO 63110; USA.
F Baranyay	4	Journal Article	8638112	Science	1996	Role of lymphotoxin and the type I TNF receptor in the formation of germinal centers.	Center for Immunology and Howard Hughes Medical Institute; Washington University School of Medicine; St. Louis; MO 63110; USA.
J J Peschon	5	Journal Article	8638112	Science	1996	Role of lymphotoxin and the type I TNF receptor in the formation of germinal centers.	Center for Immunology and Howard Hughes Medical Institute; Washington University School of Medicine; St. Louis; MO 63110; USA.
D D Chaplin	Corresponding	Journal Article	8638112	Science	1996	Role of lymphotoxin and the type I TNF receptor in the formation of germinal centers.	Center for Immunology and Howard Hughes Medical Institute; Washington University School of Medicine; St. Louis; MO 63110; USA.
D C Van Essen	First	Journal Article	8628991	Science	1996	On hierarchies: response to Hilgetag et al.	Washington University School of Medicine; St. Louis; MO 63110; USA.
D J Felleman	Corresponding	Journal Article	8628991	Science	1996	On hierarchies: response to Hilgetag et al.	Washington University School of Medicine; St. Louis; MO 63110; USA.
M A Meraz	First	Journal Article	8608597	Cell	1996	Targeted disruption of the Stat1 gene in mice reveals unexpected physiologic specificity in the JAK-STAT signaling pathway.	Department of Pathology; Washington University School of Medicine; St. Louis; Missouri 63110; USA.
J M White	2	Journal Article	8608597	Cell	1996	Targeted disruption of the Stat1 gene in mice reveals unexpected physiologic specificity in the JAK-STAT signaling pathway.	Department of Pathology; Washington University School of Medicine; St. Louis; Missouri 63110; USA.
K C Sheehan	3	Journal Article	8608597	Cell	1996	Targeted disruption of the Stat1 gene in mice reveals unexpected physiologic specificity in the JAK-STAT signaling pathway.	Department of Pathology; Washington University School of Medicine; St. Louis; Missouri 63110; USA.
E A Bach	4	Journal Article	8608597	Cell	1996	Targeted disruption of the Stat1 gene in mice reveals unexpected physiologic specificity in the JAK-STAT signaling pathway.	Department of Pathology; Washington University School of Medicine; St. Louis; Missouri 63110; USA.
S J Rodig	5	Journal Article	8608597	Cell	1996	Targeted disruption of the Stat1 gene in mice reveals unexpected physiologic specificity in the JAK-STAT signaling pathway.	Department of Pathology; Washington University School of Medicine; St. Louis; Missouri 63110; USA.
A S Dighe	6	Journal Article	8608597	Cell	1996	Targeted disruption of the Stat1 gene in mice reveals unexpected physiologic specificity in the JAK-STAT signaling pathway.	Department of Pathology; Washington University School of Medicine; St. Louis; Missouri 63110; USA.
D H Kaplan	7	Journal Article	8608597	Cell	1996	Targeted disruption of the Stat1 gene in mice reveals unexpected physiologic specificity in the JAK-STAT signaling pathway.	Department of Pathology; Washington University School of Medicine; St. Louis; Missouri 63110; USA.
J K Riley	8	Journal Article	8608597	Cell	1996	Targeted disruption of the Stat1 gene in mice reveals unexpected physiologic specificity in the JAK-STAT signaling pathway.	Department of Pathology; Washington University School of Medicine; St. Louis; Missouri 63110; USA.
A C Greenlund	9	Journal Article	8608597	Cell	1996	Targeted disruption of the Stat1 gene in mice reveals unexpected physiologic specificity in the JAK-STAT signaling pathway.	Department of Pathology; Washington University School of Medicine; St. Louis; Missouri 63110; USA.
D Campbell	10	Journal Article	8608597	Cell	1996	Targeted disruption of the Stat1 gene in mice reveals unexpected physiologic specificity in the JAK-STAT signaling pathway.	Department of Pathology; Washington University School of Medicine; St. Louis; Missouri 63110; USA.
K Carver-Moore	11	Journal Article	8608597	Cell	1996	Targeted disruption of the Stat1 gene in mice reveals unexpected physiologic specificity in the JAK-STAT signaling pathway.	Department of Pathology; Washington University School of Medicine; St. Louis; Missouri 63110; USA.
R N DuBois	12	Journal Article	8608597	Cell	1996	Targeted disruption of the Stat1 gene in mice reveals unexpected physiologic specificity in the JAK-STAT signaling pathway.	Department of Pathology; Washington University School of Medicine; St. Louis; Missouri 63110; USA.
R Clark	13	Journal Article	8608597	Cell	1996	Targeted disruption of the Stat1 gene in mice reveals unexpected physiologic specificity in the JAK-STAT signaling pathway.	Department of Pathology; Washington University School of Medicine; St. Louis; Missouri 63110; USA.
M Aguet	14	Journal Article	8608597	Cell	1996	Targeted disruption of the Stat1 gene in mice reveals unexpected physiologic specificity in the JAK-STAT signaling pathway.	Department of Pathology; Washington University School of Medicine; St. Louis; Missouri 63110; USA.
R D Schreiber	Corresponding	Journal Article	8608597	Cell	1996	Targeted disruption of the Stat1 gene in mice reveals unexpected physiologic specificity in the JAK-STAT signaling pathway.	Department of Pathology; Washington University School of Medicine; St. Louis; Missouri 63110; USA.
G J Kersh	First	Review	8606766	Nature	1996	Essential flexibility in the T-cell recognition of antigen.	Center for Immunology; Washington University School of Medicine; St Louis; Missouri 63110; USA.
P M Allen	Corresponding	Review	8606766	Nature	1996	Essential flexibility in the T-cell recognition of antigen.	Center for Immunology; Washington University School of Medicine; St Louis; Missouri 63110; USA.
J M Dobrowolski	First	Journal Article	8601316	Cell	1996	Toxoplasma invasion of mammalian cells is powered by the actin cytoskeleton of the parasite.	Department of Molecular Microbiology; Washington University School of Medicine; St. Louis; Missouri; 63110; USA.
L D Sibley	Corresponding	Journal Article	8601316	Cell	1996	Toxoplasma invasion of mammalian cells is powered by the actin cytoskeleton of the parasite.	Department of Molecular Microbiology; Washington University School of Medicine; St. Louis; Missouri; 63110; USA.
A J Muslin	First	Journal Article	8601312	Cell	1996	Interaction of 14-3-3 with signaling proteins is mediated by the recognition of phosphoserine.	Department of Medicine; Jewish Hospital; Washington University School of Medicine; St. Louis; Missouri; 63110; USA.
